date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:01:04	2347/2347	---MCZ	200	added ('OK')	application/json	etag:W/%224502-1754920864;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F07%2F14%2Fresponse-to-ahl-nawasib-wal-jammah%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed0510.json	(from https://www.twelvershia.net/2013/07/14/response-to-ahl-nawasib-wal-jammah/)
17:01:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:01:04%20GMT	https://www.twelvershia.net/?p=532	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index0745.html	(from https://www.twelvershia.net/2013/07/14/response-to-ahl-nawasib-wal-jammah/)
17:01:04	2488/2488	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2013/07/14/response-to-ahl-nawasib-wal-jammah/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/07/14/response-to-ahl-nawasib-wal-jammah/feed/index.html	(from https://www.twelvershia.net/2013/07/14/response-to-ahl-nawasib-wal-jammah/)
17:01:20	2522/2522	---MCZ	200	added ('OK')	text/xml	etag:W/%224503-1754920881;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F07%2F14%2Fresponse-to-ahl-nawasib-wal-jammah%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embeda18c	(from https://www.twelvershia.net/2013/07/14/response-to-ahl-nawasib-wal-jammah/)
17:01:21	40277/40277	---MCZ	200	added ('OK')	application/json	etag:W/%222857-1754841921;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/556	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/556.json	(from https://www.twelvershia.net/2013/07/20/the-narrators-amongst-the-companions/)
17:01:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:01:33%20GMT	https://www.twelvershia.net/?p=556	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/indexa215.html	(from https://www.twelvershia.net/2013/07/20/the-narrators-amongst-the-companions/)
17:01:35	826/826	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2013/07/20/the-narrators-amongst-the-companions/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/07/20/the-narrators-amongst-the-companions/feed/index.html	(from https://www.twelvershia.net/2013/07/20/the-narrators-amongst-the-companions/)
17:01:35	2357/2357	---MCZ	200	added ('OK')	application/json	etag:W/%224504-1754920895;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F07%2F20%2Fthe-narrators-amongst-the-companions%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed4671.json	(from https://www.twelvershia.net/2013/07/20/the-narrators-amongst-the-companions/)
17:01:38	2532/2532	---MCZ	200	added ('OK')	text/xml	etag:W/%224505-1754920899;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F07%2F20%2Fthe-narrators-amongst-the-companions%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedc8cc	(from https://www.twelvershia.net/2013/07/20/the-narrators-amongst-the-companions/)
17:01:39	8373/8373	---MCZ	200	added ('OK')	application/json	etag:W/%223650-1754883640;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/192	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/192.json	(from https://www.twelvershia.net/2013/04/22/response-to-aisha-punished-on-the-day-of-judgement/)
17:01:48	876/876	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2013/04/22/response-to-aisha-punished-on-the-day-of-judgement/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/04/22/response-to-aisha-punished-on-the-day-of-judgement/feed/index.html	(from https://www.twelvershia.net/2013/04/22/response-to-aisha-punished-on-the-day-of-judgement/)
17:01:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:01:49%20GMT	https://www.twelvershia.net/?p=192	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index5a6a.html	(from https://www.twelvershia.net/2013/04/22/response-to-aisha-punished-on-the-day-of-judgement/)
17:01:49	2451/2451	---MCZ	200	added ('OK')	application/json	etag:W/%224506-1754920909;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F04%2F22%2Fresponse-to-aisha-punished-on-the-day-of-judgement%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedcae1.json	(from https://www.twelvershia.net/2013/04/22/response-to-aisha-punished-on-the-day-of-judgement/)
17:01:55	2629/2629	---MCZ	200	added ('OK')	text/xml	etag:W/%224507-1754920915;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F04%2F22%2Fresponse-to-aisha-punished-on-the-day-of-judgement%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed7f38	(from https://www.twelvershia.net/2013/04/22/response-to-aisha-punished-on-the-day-of-judgement/)
17:01:56	48399/48399	---MCZ	200	added ('OK')	application/json	etag:W/%223738-1754885047;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/620	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/620.json	(from https://www.twelvershia.net/2013/08/24/response-to-prophet-saw-is-affected-by-black-magic/)
17:02:04	3142/3142	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2013/08/24/response-to-prophet-saw-is-affected-by-black-magic/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/08/24/response-to-prophet-saw-is-affected-by-black-magic/feed/index.html	(from https://www.twelvershia.net/2013/08/24/response-to-prophet-saw-is-affected-by-black-magic/)
17:02:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:02:06%20GMT	https://www.twelvershia.net/?p=620	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index2c3d.html	(from https://www.twelvershia.net/2013/08/24/response-to-prophet-saw-is-affected-by-black-magic/)
17:02:05	2436/2436	---MCZ	200	added ('OK')	application/json	etag:W/%224508-1754920926;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F08%2F24%2Fresponse-to-prophet-saw-is-affected-by-black-magic%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed2fd3.json	(from https://www.twelvershia.net/2013/08/24/response-to-prophet-saw-is-affected-by-black-magic/)
17:02:08	2611/2611	---MCZ	200	added ('OK')	text/xml	etag:W/%224509-1754920928;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F08%2F24%2Fresponse-to-prophet-saw-is-affected-by-black-magic%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embeda895	(from https://www.twelvershia.net/2013/08/24/response-to-prophet-saw-is-affected-by-black-magic/)
17:02:08	22773/22773	---MCZ	200	added ('OK')	application/json	etag:W/%223728-1754884980;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/172	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/172.json	(from https://www.twelvershia.net/2013/04/18/response-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open/)
17:02:21	2577/2577	---MCZ	200	added ('OK')	application/json	etag:W/%224510-1754920941;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F04%2F18%2Fresponse-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed7772.json	(from https://www.twelvershia.net/2013/04/18/response-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open/)
17:02:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:02:22%20GMT	https://www.twelvershia.net/?p=172	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/indexf4d1.html	(from https://www.twelvershia.net/2013/04/18/response-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open/)
17:02:22	4310/4310	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2013/04/18/response-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/04/18/response-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open/feed/index.html	(from https://www.twelvershia.net/2013/04/18/response-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open/)
17:02:30	2755/2755	---MCZ	200	added ('OK')	text/xml	etag:W/%224511-1754920950;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F04%2F18%2Fresponse-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed2dd8	(from https://www.twelvershia.net/2013/04/18/response-to-prophet-saw-would-pray-towards-aishas-while-her-legs-were-open/)
17:02:30	19993/19993	---MCZ	200	added ('OK')	application/json	etag:W/%223645-1754883507;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/2619	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/2619.json	(from https://www.twelvershia.net/2015/10/26/is-king-talout-similar-to-the-shia-imams/)
17:02:43	2377/2377	---MCZ	200	added ('OK')	application/json	etag:W/%224512-1754920963;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2015%2F10%2F26%2Fis-king-talout-similar-to-the-shia-imams%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed09fe.json	(from https://www.twelvershia.net/2015/10/26/is-king-talout-similar-to-the-shia-imams/)
17:02:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:02:45%20GMT	https://www.twelvershia.net/?p=2619	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/indexadc6.html	(from https://www.twelvershia.net/2015/10/26/is-king-talout-similar-to-the-shia-imams/)
17:02:44	2699/2699	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2015/10/26/is-king-talout-similar-to-the-shia-imams/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/10/26/is-king-talout-similar-to-the-shia-imams/feed/index.html	(from https://www.twelvershia.net/2015/10/26/is-king-talout-similar-to-the-shia-imams/)
17:02:54	2552/2552	---MCZ	200	added ('OK')	text/xml	etag:W/%224513-1754920974;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2015%2F10%2F26%2Fis-king-talout-similar-to-the-shia-imams%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedb415	(from https://www.twelvershia.net/2015/10/26/is-king-talout-similar-to-the-shia-imams/)
17:03:02	885/885	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2015/10/17/washing-the-feet-in-wudu-answering-shii-contentions/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/10/17/washing-the-feet-in-wudu-answering-shii-contentions/feed/index.html	(from https://www.twelvershia.net/2015/10/17/washing-the-feet-in-wudu-answering-shii-contentions/)
17:03:02	3416/3416	---MCZ	200	added ('OK')	application/json	etag:W/%224514-1754920982;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/2555	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/2555.json	(from https://www.twelvershia.net/2015/10/17/washing-the-feet-in-wudu-answering-shii-contentions/)
17:03:05	2474/2474	---MCZ	200	added ('OK')	application/json	etag:W/%224515-1754920985;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2015%2F10%2F17%2Fwashing-the-feet-in-wudu-answering-shii-contentions%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed081a.json	(from https://www.twelvershia.net/2015/10/17/washing-the-feet-in-wudu-answering-shii-contentions/)
17:03:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:03:05%20GMT	https://www.twelvershia.net/?p=2555	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/indexf51e.html	(from https://www.twelvershia.net/2015/10/17/washing-the-feet-in-wudu-answering-shii-contentions/)
17:03:07	2655/2655	---MCZ	200	added ('OK')	text/xml	etag:W/%224516-1754920987;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2015%2F10%2F17%2Fwashing-the-feet-in-wudu-answering-shii-contentions%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed139e	(from https://www.twelvershia.net/2015/10/17/washing-the-feet-in-wudu-answering-shii-contentions/)
17:03:07	23231/23231	---MCZ	200	added ('OK')	application/json	etag:W/%223693-1754884656;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/2534	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/2534.json	(from https://www.twelvershia.net/2015/10/16/washing-of-the-feet-in-wudu-answering-shii-contentions-part-1/)
17:03:11	2500/2500	---MCZ	200	added ('OK')	application/json	etag:W/%224517-1754920991;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2015%2F10%2F16%2Fwashing-of-the-feet-in-wudu-answering-shii-contentions-part-1%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed9156.json	(from https://www.twelvershia.net/2015/10/16/washing-of-the-feet-in-wudu-answering-shii-contentions-part-1/)
17:03:11	904/904	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2015/10/16/washing-of-the-feet-in-wudu-answering-shii-contentions-part-1/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/10/16/washing-of-the-feet-in-wudu-answering-shii-contentions-part-1/feed/index.html	(from https://www.twelvershia.net/2015/10/16/washing-of-the-feet-in-wudu-answering-shii-contentions-part-1/)
17:03:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:03:12%20GMT	https://www.twelvershia.net/?p=2534	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/indexed00.html	(from https://www.twelvershia.net/2015/10/16/washing-of-the-feet-in-wudu-answering-shii-contentions-part-1/)
17:03:13	2681/2681	---MCZ	200	added ('OK')	text/xml	etag:W/%224518-1754920993;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2015%2F10%2F16%2Fwashing-of-the-feet-in-wudu-answering-shii-contentions-part-1%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedb3ed	(from https://www.twelvershia.net/2015/10/16/washing-of-the-feet-in-wudu-answering-shii-contentions-part-1/)
17:03:13	89810/89810	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2014:03:14%20GMT	https://www.twelvershia.net/author/han/page/50/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/author/han/page/50/index.html	(from https://www.twelvershia.net/author/han/page/51/)
17:03:13	90179/90179	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2014:03:14%20GMT	https://www.twelvershia.net/author/han/page/3/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/author/han/page/3/index.html	(from https://www.twelvershia.net/author/han/page/2/)
17:03:13	34128/34128	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2013/05/03/ayat-al-tatheer/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/05/03/ayat-al-tatheer/feed/index.html	(from https://www.twelvershia.net/2013/05/03/ayat-al-tatheer/)
17:03:15	104514/104514	---MCZ	200	added ('OK')	application/json	etag:W/%224519-1754920994;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/344	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/344.json	(from https://www.twelvershia.net/2013/05/03/ayat-al-tatheer/)
17:03:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2014:03:17%20GMT	https://www.twelvershia.net/?p=344	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index6150.html	(from https://www.twelvershia.net/2013/05/03/ayat-al-tatheer/)
17:03:17	2335/2335	---MCZ	200	added ('OK')	application/json	etag:W/%224520-1754920997;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F05%2F03%2Fayat-al-tatheer%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed88db.json	(from https://www.twelvershia.net/2013/05/03/ayat-al-tatheer/)
17:03:24	2510/2510	---MCZ	200	added ('OK')	text/xml	etag:W/%224521-1754921004;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2013%2F05%2F03%2Fayat-al-tatheer%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedf929	(from https://www.twelvershia.net/2013/05/03/ayat-al-tatheer/)
17:03:26	79937/79937	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2014:03:25%20GMT	https://www.twelvershia.net/2014/03/12/response-to-khair-ul-bariyya/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/03/12/response-to-khair-ul-bariyya/index.html	(from https://www.twelvershia.net/category/quran/page/4/)
17:03:26	84394/84394	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2014:03:25%20GMT	https://www.twelvershia.net/2014/03/12/response-to-ali-the-guide-hasan-sunni-hadith/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/03/12/response-to-ali-the-guide-hasan-sunni-hadith/index.html	(from https://www.twelvershia.net/category/quran/page/4/)
17:03:26	53719/53719	---MCZ	200	added ('OK')	application/json	etag:W/%223715-1754884878;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/587	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/587.json	(from https://www.twelvershia.net/2013/08/15/verse-of-imamat-ibrahim-shia-understanding-of-oppressors-is-it-qati-or-dhanni/)
17:03:28	3555/3555	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2013/08/15/verse-of-imamat-ibrahim-shia-understanding-of-oppressors-is-it-qati-or-dhanni/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/08/15/verse-of-imamat-ibrahim-shia-understanding-of-oppressors-is-it-qati-or-dhanni/feed/index.html	(from https://www.twelvershia.net/2013/08/15/verse-of-imamat-ibrahim-shia-understanding-of-oppressors-is-it-qati-or-dhanni/)
